Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2020-12-29,134.8699951171875,166.10000610351562,216.25,30.010000228881836,84.61000061035156,177.3000030517578,87.88800048828125,154.13999938964844,125.01000213623047,276.7799987792969,145.35952758789062,224.14999389648438,141.57000732421875,12.943249702453613,147.4199981689453,37.04999923706055,138.4199981689453,221.99667358398438,48.099998474121094,41.27000045776367
2020-12-30,133.72000122070312,164.29249572753906,216.6699981689453,29.979999542236328,85.33000183105469,181.1699981689453,86.8125,156.0500030517578,125.36000061035156,271.8699951171875,145.57691955566406,221.67999267578125,141.5800018310547,13.145750045776367,147.30999755859375,36.7400016784668,137.77000427246094,231.5933380126953,48.060001373291016,41.599998474121094
2020-12-31,132.69000244140625,162.84649658203125,214.05999755859375,30.309999465942383,84.44999694824219,181.17999267578125,87.63200378417969,157.3800048828125,127.06999969482422,273.1600036621094,146.14549255371094,222.4199981689453,141.47000122070312,13.055000305175781,148.3000030517578,36.810001373291016,139.13999938964844,235.22332763671875,48.04999923706055,41.220001220703125
2021-01-04,129.41000366210938,159.3314971923828,202.72000122070312,30.030000686645508,84.70999908447266,177.67999267578125,86.30650329589844,156.5,125.87000274658203,268.94000244140625,143.70401000976562,217.69000244140625,140.10000610351562,13.113499641418457,144.27000427246094,36.810001373291016,137.82000732421875,243.2566680908203,48.84333419799805,41.5
2021-01-05,131.00999450683594,160.92550659179688,211.6300048828125,30.260000228881836,87.0,178.44000244140625,87.00250244140625,158.33999633789062,125.6500015258789,270.9700012207031,143.46153259277344,217.89999389648438,141.22999572753906,13.404749870300293,144.6999969482422,37.189998626708984,138.6999969482422,245.0366668701172,48.58333206176758,43.5
2021-01-06,126.5999984741211,156.91900634765625,211.02999877929688,32.150001525878906,89.80000305175781,179.1199951171875,86.14399719238281,159.8300018310547,131.5500030517578,263.30999755859375,145.64381408691406,212.25,142.35000610351562,12.614500045776367,142.92999267578125,36.869998931884766,140.16000366210938,251.9933319091797,48.88666534423828,44.61000061035156
2021-01-07,130.9199981689453,158.10800170898438,212.7100067138672,32.86000061035156,90.22000122070312,178.5800018310547,88.71700286865234,160.3699951171875,135.8699951171875,268.739990234375,141.90635681152344,218.2899932861328,144.9499969482422,13.343999862670898,142.47000122070312,37.060001373291016,138.85000610351562,272.0133361816406,48.883331298828125,44.959999084472656
2021-01-08,132.0500030517578,159.13499450683594,209.89999389648438,32.529998779296875,91.08000183105469,178.69000244140625,89.8915023803711,160.0399932861328,136.02000427246094,267.57000732421875,139.3143768310547,219.6199951171875,146.35000610351562,13.276749610900879,144.17999267578125,37.130001068115234,138.7899932861328,293.3399963378906,48.87666702270508,45.459999084472656
2021-01-11,128.97999572753906,155.7104949951172,206.7899932861328,33.06999969482422,91.5999984741211,179.08999633789062,87.81449890136719,159.3699951171875,138.0500030517578,256.8399963378906,138.12709045410156,217.49000549316406,147.0500030517578,13.621500015258789,142.08999633789062,37.77000045776367,137.85000610351562,270.39666748046875,49.0966682434082,46.84000015258789
2021-01-12,128.8000030517578,156.04150390625,208.41000366210938,33.65999984741211,93.33999633789062,175.99000549316406,86.87149810791016,158.1300048828125,140.22000122070312,251.08999633789062,139.222412109375,214.92999267578125,145.0500030517578,13.484749794006348,141.42999267578125,37.18000030517578,137.0500030517578,283.14666748046875,49.65666580200195,47.880001068115234
2021-01-13,130.88999938964844,158.29449462890625,207.2100067138672,33.459999084472656,93.25,176.1199951171875,87.36250305175781,157.88999938964844,140.35000610351562,251.63999938964844,139.0301055908203,216.33999633789062,143.0399932861328,13.531749725341797,142.58999633789062,36.86000061035156,137.25999450683594,284.8033447265625,49.150001525878906,48.41999816894531
2021-01-14,128.91000366210938,156.37350463867188,209.91000366210938,33.9900016784668,95.48999786376953,173.42999267578125,86.5459976196289,160.64999389648438,141.1699981689453,245.63999938964844,139.1387939453125,213.02000427246094,141.3000030517578,13.200249671936035,141.75999450683594,36.75,135.8000030517578,281.6666564941406,48.9900016784668,50.310001373291016
2021-01-15,127.13999938964844,155.21249389648438,204.32000732421875,33.0099983215332,92.08999633789062,171.44000244140625,86.38099670410156,160.3000030517578,138.63999938964844,251.36000061035156,138.41973876953125,212.64999389648438,140.72000122070312,12.85949993133545,141.38999938964844,36.70000076293945,134.77999877929688,275.38665771484375,48.21333312988281,47.88999938964844
2021-01-19,127.83000183105469,156.03799438476562,210.7100067138672,32.77000045776367,94.51000213623047,172.25999450683594,89.22350311279297,162.77999877929688,138.0399932861328,261.1000061035156,141.40467834472656,216.44000244140625,139.27000427246094,13.025250434875488,142.05999755859375,36.72999954223633,133.60000610351562,281.51666259765625,47.79666519165039,48.84000015258789
2021-01-20,132.02999877929688,163.16900634765625,211.4499969482422,32.34000015258789,95.37999725341797,173.63999938964844,94.00350189208984,162.3800048828125,135.97000122070312,267.4800109863281,142.3244171142578,224.33999633789062,142.8000030517578,13.365750312805176,141.3300018310547,36.5,131.92999267578125,283.48333740234375,48.503334045410156,49.529998779296875
2021-01-21,136.8699951171875,165.34950256347656,207.41000366210938,31.770000457763672,92.01000213623047,171.27999877929688,94.2074966430664,161.72999572753906,134.8300018310547,272.8699951171875,142.70066833496094,224.97000122070312,141.61000061035156,13.867500305175781,139.61000061035156,36.47999954223633,131.00999450683594,281.663330078125,48.28333282470703,48.11000061035156
2021-01-22,139.07000732421875,164.6114959716797,205.83999633789062,31.549999237060547,91.7300033569336,172.77999877929688,94.62799835205078,163.5500030517578,133.7899932861328,274.5,141.33779907226562,225.9499969482422,139.35000610351562,13.712499618530273,138.58999633789062,36.54999923706055,130.0,282.21331787109375,48.776668548583984,47.43000030517578
2021-01-25,142.9199981689453,164.6999969482422,203.36000061035156,31.15999984741211,90.9000015258789,171.88999938964844,94.71399688720703,165.97999572753906,132.1199951171875,278.010009765625,142.466552734375,229.52999877929688,137.5500030517578,13.653249740600586,140.17999267578125,37.279998779296875,132.24000549316406,293.6000061035156,48.733333587646484,46.900001525878906
2021-01-26,143.16000366210938,166.30650329589844,202.05999755859375,30.940000534057617,89.36000061035156,169.55999755859375,95.39749908447266,170.47999572753906,131.5800018310547,282.04998779296875,147.11538696289062,232.3300018310547,135.10000610351562,13.435250282287598,141.8000030517578,37.310001373291016,133.08999633789062,294.36334228515625,49.16999816894531,45.869998931884766
2021-01-27,142.05999755859375,161.62899780273438,194.02999877929688,29.829999923706055,88.19999694824219,163.02999877929688,90.9469985961914,167.8800048828125,127.86000061035156,272.1400146484375,156.06187438964844,232.89999389648438,131.02000427246094,12.917750358581543,138.0399932861328,36.2400016784668,128.3800048828125,288.0533447265625,47.9466667175293,45.349998474121094
2021-01-28,137.08999633789062,161.88099670410156,197.22999572753906,30.31999969482422,89.0199966430664,171.8800048828125,92.66000366210938,169.16000366210938,130.11000061035156,265.0,153.3612060546875,238.92999267578125,134.72000122070312,13.050999641418457,139.19000244140625,35.86000061035156,130.36000061035156,278.4766540527344,47.91666793823242,46.060001373291016
2021-01-29,131.9600067138672,160.30999755859375,194.19000244140625,29.649999618530273,85.19999694824219,168.1699981689453,91.36799621582031,163.1300048828125,128.6699981689453,258.3299865722656,146.87290954589844,231.9600067138672,133.58999633789062,12.989749908447266,136.57000732421875,35.900001525878906,128.2100067138672,264.510009765625,46.83000183105469,44.84000015258789
2021-02-01,134.13999938964844,167.1439971923828,195.83999633789062,29.959999084472656,86.41000366210938,170.97000122070312,94.65350341796875,162.7100067138672,129.6199951171875,262.010009765625,146.0702362060547,239.64999389648438,135.7100067138672,13.237000465393066,136.97999572753906,35.79999923706055,128.97000122070312,279.9366760253906,46.42333221435547,44.91999816894531
2021-02-02,134.99000549316406,169.0,200.94000244140625,31.030000686645508,87.05999755859375,176.9600067138672,95.95600128173828,161.25,133.61000061035156,267.0799865722656,146.33779907226562,239.50999450683594,139.58999633789062,13.556750297546387,138.3800048828125,34.9900016784668,128.7899932861328,290.92999267578125,46.92333221435547,45.630001068115234
2021-02-03,133.94000244140625,165.62649536132812,207.38999938964844,31.579999923706055,88.95999908447266,176.42999267578125,102.94400024414062,160.5,135.13999938964844,266.6499938964844,146.722412109375,243.0,138.6300048828125,13.530500411987305,138.02000427246094,34.84000015258789,128.9499969482422,284.89666748046875,47.06666564941406,47.41999816894531
2021-02-04,137.38999938964844,166.5500030517578,210.63999938964844,32.5,89.0,180.22999572753906,102.68150329589844,161.99000549316406,138.25,266.489990234375,148.07691955566406,242.00999450683594,140.6300048828125,13.664250373840332,139.67999267578125,34.88999938964844,129.02999877929688,283.3299865722656,47.5099983215332,48.33000183105469
2021-02-05,136.75999450683594,167.6074981689453,207.92999267578125,32.369998931884766,89.26000213623047,181.16000366210938,104.44149780273438,164.4499969482422,137.97999572753906,268.1000061035156,149.67391967773438,242.1999969482422,145.11000061035156,13.590999603271484,140.9600067138672,34.91999816894531,129.57000732421875,284.07666015625,48.119998931884766,49.95000076293945
2021-02-08,136.91000366210938,166.14700317382812,211.9499969482422,33.09000015258789,91.4800033569336,190.0,104.22599792480469,164.9199981689453,140.13999938964844,266.5799865722656,151.1371307373047,242.47000122070312,143.41000366210938,14.438750267028809,140.39999389648438,34.81999969482422,129.1699981689453,287.8066711425781,48.34333419799805,52.099998474121094
2021-02-09,136.00999450683594,165.25,215.1199951171875,32.95000076293945,90.95999908447266,188.2100067138672,103.76950073242188,166.27000427246094,139.5800018310547,269.45001220703125,151.28762817382812,243.77000427246094,141.7899932861328,14.263250350952148,139.60000610351562,34.970001220703125,128.6699981689453,283.1533203125,48.61000061035156,50.630001068115234
2021-02-10,135.38999938964844,164.32899475097656,211.9199981689453,32.97999954223633,92.5199966430664,189.6300048828125,104.3239974975586,166.80999755859375,139.66000366210938,271.8699951171875,151.40467834472656,242.82000732421875,142.4600067138672,14.764249801635742,137.6999969482422,34.7400016784668,128.22000122070312,268.2733459472656,48.043331146240234,51.119998931884766
2021-02-11,135.1300048828125,163.10650634765625,210.66000366210938,32.880001068115234,92.0199966430664,190.91000366210938,104.4375,166.05999755859375,139.27000427246094,270.3900146484375,148.1688995361328,244.49000549316406,143.5399932861328,15.250749588012695,134.97000122070312,34.43000030517578,128.3300018310547,270.5533447265625,48.00666809082031,49.84000015258789
2021-02-12,135.3699951171875,163.885498046875,210.97999572753906,33.369998931884766,92.55000305175781,187.6699981689453,104.75150299072266,166.5800018310547,141.25,270.5,149.4147186279297,244.99000549316406,142.1199951171875,14.961250305175781,133.8699951171875,34.720001220703125,127.62000274658203,272.0400085449219,48.15666580200195,50.52000045776367
2021-02-16,133.19000244140625,163.44749450683594,217.17999267578125,34.27000045776367,93.12999725341797,186.35000610351562,105.53500366210938,165.07000732421875,144.64999389648438,273.9700012207031,147.68394470214844,243.6999969482422,141.7100067138672,15.330249786376953,134.3800048828125,34.689998626708984,127.91999816894531,265.40667724609375,48.5533332824707,52.040000915527344
2021-02-17,130.83999633789062,165.4320068359375,215.52000427246094,34.40999984741211,95.91999816894531,186.44000244140625,105.93099975585938,165.66000366210938,145.10000610351562,273.57000732421875,147.70066833496094,244.1999969482422,143.99000549316406,14.906000137329102,134.4600067138672,34.88999938964844,128.4600067138672,266.04998779296875,49.06666564941406,52.849998474121094
2021-02-18,129.7100067138672,166.4114990234375,208.47999572753906,34.189998626708984,95.0,183.0,105.29049682617188,165.74000549316406,145.58999633789062,269.3900146484375,149.97491455078125,243.7899932861328,145.08999633789062,14.829000473022461,135.3699951171875,34.560001373291016,129.52999877929688,262.4599914550781,45.88666534423828,52.02000045776367
2021-02-19,129.8699951171875,162.4949951171875,217.47000122070312,34.540000915527344,95.80000305175781,183.64999389648438,104.44049835205078,162.97999572753906,148.02000427246094,261.55999755859375,147.60870361328125,240.97000122070312,142.02000427246094,14.92650032043457,132.50999450683594,34.439998626708984,127.12000274658203,260.4333190917969,46.11333465576172,52.369998931884766
2021-02-22,126.0,159.03700256347656,212.8800048828125,35.150001525878906,98.38999938964844,191.75999450683594,102.71299743652344,161.8699951171875,149.41000366210938,260.3299865722656,147.2575225830078,234.50999450683594,136.6699981689453,14.35575008392334,131.99000549316406,34.2599983215332,126.58000183105469,238.1666717529297,45.89666748046875,54.29999923706055
2021-02-23,125.86000061035156,159.72500610351562,212.1199951171875,35.52000045776367,99.62999725341797,197.08999633789062,103.00599670410156,160.44000244140625,150.61000061035156,265.8599853515625,147.29933166503906,233.27000427246094,136.1300048828125,14.142000198364258,132.77999877929688,33.90999984741211,127.5199966430664,232.94667053222656,45.15666580200195,55.04999923706055
2021-02-24,125.3499984741211,157.97650146484375,229.33999633789062,36.380001068115234,103.30999755859375,197.50999450683594,104.19049835205078,162.58999633789062,153.25999450683594,264.30999755859375,148.5200653076172,234.5500030517578,135.64999389648438,14.49899959564209,132.08999633789062,33.75,127.66000366210938,247.33999633789062,44.4033317565918,56.70000076293945
2021-02-25,120.98999786376953,152.85800170898438,216.4499969482422,35.93000030517578,102.3499984741211,190.97999572753906,100.79750061035156,162.75999450683594,151.17999267578125,254.69000244140625,149.4648895263672,228.99000549316406,135.5399932861328,13.307499885559082,130.0,33.81999969482422,126.58000183105469,227.4066619873047,43.983333587646484,55.7599983215332
2021-02-26,121.26000213623047,154.64649963378906,212.00999450683594,34.709999084472656,100.0,189.0399932861328,101.09549713134766,158.4600067138672,147.1699981689453,257.6199951171875,146.37123107910156,232.3800048828125,134.77999877929688,13.714500427246094,129.19000244140625,33.4900016784668,123.52999877929688,225.1666717529297,43.30666732788086,54.369998931884766
2021-03-01,127.79000091552734,157.3070068359375,224.38999938964844,35.790000915527344,102.05000305175781,194.97999572753906,103.48300170898438,159.32000732421875,150.5,264.9100036621094,147.5,236.94000244140625,137.64999389648438,13.841750144958496,130.6199951171875,33.689998626708984,124.29000091552734,239.47666931152344,43.790000915527344,56.400001525878906
2021-03-02,125.12000274658203,154.72650146484375,223.13999938964844,35.529998779296875,102.44000244140625,193.94000244140625,103.2239990234375,159.02000427246094,150.00999450683594,259.0,148.0852813720703,233.8699951171875,137.02000427246094,13.40625,131.07000732421875,33.5099983215332,123.9000015258789,228.81333923339844,43.369998931884766,56.06999969482422
2021-03-03,122.05999755859375,150.25,228.55999755859375,36.41999816894531,103.58999633789062,192.25999450683594,100.57050323486328,156.22000122070312,152.91000366210938,255.41000366210938,148.8795928955078,227.55999755859375,134.25999450683594,12.804750442504883,129.13999938964844,34.38999938964844,123.16000366210938,217.73333740234375,42.529998779296875,56.52000045776367
2021-03-04,120.12999725341797,148.8784942626953,224.7100067138672,36.5,104.5,188.02999877929688,101.69650268554688,153.07000732421875,150.55999755859375,257.6400146484375,148.5200653076172,226.72999572753906,132.0399932861328,12.37024974822998,128.8300018310547,34.20000076293945,122.1500015258789,207.14666748046875,42.5099983215332,58.709999084472656
2021-03-05,121.41999816894531,150.0229949951172,223.22000122070312,36.93000030517578,109.0,189.99000549316406,104.85350036621094,156.10000610351562,150.91000366210938,264.2799987792969,151.17056274414062,231.60000610351562,133.35000610351562,12.46150016784668,133.02999877929688,34.38999938964844,125.9800033569336,199.31666564941406,43.040000915527344,60.93000030517578
2021-03-08,116.36000061035156,147.59750366210938,224.02999877929688,37.130001068115234,109.75,201.91000366210938,100.375,157.39999389648438,152.91000366210938,255.30999755859375,153.65383911132812,227.38999938964844,134.55999755859375,11.593250274658203,132.1300048828125,34.349998474121094,127.30999755859375,187.6666717529297,42.62666702270508,60.869998931884766
2021-03-09,121.08999633789062,153.1425018310547,230.61000061035156,36.31999969482422,109.5,194.50999450683594,102.01799774169922,157.6999969482422,151.8300018310547,265.739990234375,151.48829650878906,233.77999877929688,135.9499969482422,12.52025032043457,132.25,34.45000076293945,126.18000030517578,224.52667236328125,42.96333312988281,59.93000030517578
2021-03-10,119.9800033569336,152.8820037841797,245.33999633789062,37.369998931884766,111.37000274658203,195.05999755859375,101.80950164794922,159.14999389648438,155.1300048828125,264.8999938964844,154.27256774902344,232.4199981689453,137.58999633789062,12.468250274658203,133.5800018310547,34.93000030517578,127.33999633789062,222.68666076660156,44.060001373291016,61.77000045776367
2021-03-11,121.95999908447266,155.67950439453125,252.0,37.2400016784668,111.19000244140625,196.75,105.0270004272461,159.13999938964844,154.32000732421875,273.8800048828125,154.32273864746094,237.1300048828125,141.19000244140625,12.993499755859375,133.22000122070312,34.709999084472656,126.91000366210938,233.1999969482422,44.043331146240234,61.310001373291016
2021-03-12,121.02999877929688,154.47450256347656,269.19000244140625,37.939998626708984,111.55999755859375,197.16000366210938,102.5,159.60000610351562,156.14999389648438,268.3999938964844,154.61538696289062,235.75,140.4499969482422,12.855999946594238,133.0399932861328,34.939998626708984,128.13999938964844,231.2433319091797,44.706668853759766,61.970001220703125
2021-03-15,123.98999786376953,154.08399963378906,265.6300048828125,37.75,110.25,196.75999450683594,102.72200012207031,160.4199981689453,155.3699951171875,273.75,158.4281005859375,234.80999755859375,144.94000244140625,13.19124984741211,133.02999877929688,35.40999984741211,128.55999755859375,235.97999572753906,44.47666549682617,60.38999938964844
